tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,FEGERL Stefan/FENG Xiaoquan,LEGOUT Christophe/SALIFOU Abdel-Kader,3,2,"11,4,9,11,11|6,11,11,8,6",R16,GRAND_SLAM,MD,71,Main Draw,FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN),FEGERL Stefan
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,CHIANG Hung-Chieh/HUANG Sheng-Sheng,FEGERL Stefan/FENG Xiaoquan,4,1,"12,11,10,13,11|10,5,12,11,4",QF,GRAND_SLAM,MD,71,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),CHIANG Hung-Chieh
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,PLATTNER Dominique/STORF Martin,DYJAS Jakub/KULPA Konrad,3,2,"11,4,7,11,11|9,11,11,5,4",QR64,GRAND_SLAM,MD,71,Qualification,PLATTNER Dominique (AUT) / STORF Martin (AUT),DYJAS Jakub (POL) / KULPA Konrad (POL),PLATTNER Dominique
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,GERELL Par/LUNDQVIST Jens,PLATTNER Dominique/STORF Martin,3,1,"13,7,11,11|11,11,6,7",QR32,GRAND_SLAM,MD,71,Qualification,GERELL Par (SWE) / LUNDQVIST Jens (SWE),PLATTNER Dominique (AUT) / STORF Martin (AUT),GERELL Par
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,GARDOS Robert/HABESOHN Daniel,DIDUKH Oleksandr/ZHMUDENKO Yaroslav,3,0,"12,13,11|10,11,7",QR32,GRAND_SLAM,MD,71,Qualification,GARDOS Robert (AUT) / HABESOHN Daniel (AUT),DIDUKH Oleksandr (UKR) / ZHMUDENKO Yaroslav (UKR),GARDOS Robert
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,CHIANG Hung-Chieh/HUANG Sheng-Sheng,GARDOS Robert/HABESOHN Daniel,3,2,"7,11,5,11,11|11,8,11,8,5",QR16,GRAND_SLAM,MD,71,Qualification,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),GARDOS Robert (AUT) / HABESOHN Daniel (AUT),CHIANG Hung-Chieh
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,INDEHERBERG Julien/VANROSSOMME Emilien,ASSAR Omar/HAZZAA Walaaeldin,3,2,"11,11,1,5,13|8,6,11,11,11",QR64,GRAND_SLAM,MD,71,Qualification,INDEHERBERG Julien (BEL) / VANROSSOMME Emilien (BEL),ASSAR Omar (EGY) / HAZZAA Walaaeldin (EGY),INDEHERBERG Julien
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,FERTIKOWSKI Pawel/FLORAS Robert,JEAN Lauric/ROGIERS Benjamin,3,1,"11,7,11,16|8,11,9,14",QR64,GRAND_SLAM,MD,71,Qualification,FERTIKOWSKI Pawel (POL) / FLORAS Robert (POL),JEAN Lauric (BEL) / ROGIERS Benjamin (BEL),FERTIKOWSKI Pawel
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,LEGOUT Christophe/SALIFOU Abdel-Kader,INDEHERBERG Julien/VANROSSOMME Emilien,3,1,"6,13,11,11|11,11,4,9",QR32,GRAND_SLAM,MD,71,Qualification,LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN),INDEHERBERG Julien (BEL) / VANROSSOMME Emilien (BEL),LEGOUT Christophe
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,YANG Zi/ZHAN Jian,LIN Gaoyuan/YIN Hang,3,0,"11,11,11|6,7,4",QR32,GRAND_SLAM,MD,71,Qualification,YANG Zi (SGP) / ZHAN Jian (SGP),LIN Gaoyuan (CHN) / YIN Hang (CHN),YANG Zi
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,FERTIKOWSKI Pawel/FLORAS Robert,CIPIN Filip/PRIMORAC Zoran,3,1,"11,11,11,11|13,6,3,3",QR32,GRAND_SLAM,MD,71,Qualification,FERTIKOWSKI Pawel (POL) / FLORAS Robert (POL),CIPIN Filip (CRO) / PRIMORAC Zoran (CRO),FERTIKOWSKI Pawel
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,KARLSSON Mattias/SVENSSON Robert,OKOH Jude/PEREIRA Andy,3,0,,QR64,GRAND_SLAM,MD,71,Qualification,KARLSSON Mattias (SWE) / SVENSSON Robert (SWE),OKOH Jude (MEX) / PEREIRA Andy (CUB),KARLSSON Mattias
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,KASAHARA Hiromitsu/KISHIKAWA Seiya,KORBEL Petr/PROKOPCOV Dmitrij,3,1,"11,11,4,11|7,4,11,5",R16,GRAND_SLAM,MD,71,Main Draw,KASAHARA Hiromitsu (JPN) / KISHIKAWA Seiya (JPN),KORBEL Petr (CZE) / PROKOPCOV Dmitrij (CZE),KASAHARA Hiromitsu
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,DURANSPAHIC Admir/FILIMON Lucian,KONECNY Tomas/OBESLO Michal,3,1,"11,11,9,11|8,6,11,9",QR64,GRAND_SLAM,MD,71,Qualification,DURANSPAHIC Admir (BIH) / FILIMON Lucian (ROU),KONECNY Tomas (CZE) / OBESLO Michal (CZE),DURANSPAHIC Admir
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,BUROV Viacheslav/SKACHKOV Kirill,SIRUCEK Pavel/TREGLER Tomas,3,2,"11,11,9,6,12|5,6,11,11,10",QR32,GRAND_SLAM,MD,71,Qualification,BUROV Viacheslav (RUS) / SKACHKOV Kirill (RUS),SIRUCEK Pavel (CZE) / TREGLER Tomas (CZE),BUROV Viacheslav
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,GROTH Jonathan/STERNBERG Kasper,CARVALHO Diogo/KOJIC Frane,3,0,"14,11,11|12,5,7",QR64,GRAND_SLAM,MD,71,Qualification,GROTH Jonathan (DEN) / STERNBERG Kasper (DEN),CARVALHO Diogo (POR) / KOJIC Frane (CRO),GROTH Jonathan
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,GROTH Jonathan/STERNBERG Kasper,KOSOWSKI Jakub/SUCH Bartosz,3,1,"11,11,4,11|6,6,11,4",QR32,GRAND_SLAM,MD,71,Qualification,GROTH Jonathan (DEN) / STERNBERG Kasper (DEN),KOSOWSKI Jakub (POL) / SUCH Bartosz (POL),GROTH Jonathan
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,LEGOUT Christophe/SALIFOU Abdel-Kader,GROTH Jonathan/STERNBERG Kasper,3,1,"4,11,11,12|11,6,5,10",QR16,GRAND_SLAM,MD,71,Qualification,LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN),GROTH Jonathan (DEN) / STERNBERG Kasper (DEN),LEGOUT Christophe
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,CUI Qinglei/WU Jiaji,BLASZCZYK Lucjan/WANG Zengyi,3,1,"11,8,11,11|7,11,9,7",R16,GRAND_SLAM,MD,71,Main Draw,CUI Qinglei (CHN) / WU Jiaji (DOM),BLASZCZYK Lucjan (POL) / WANG Zengyi (POL),CUI Qinglei
Pro Tour Polish Open Wladyslawowo 2011,2011-03-16,CHIANG Hung-Chieh/HUANG Sheng-Sheng,CUI Qinglei/WU Jiaji,4,0,"11,11,11,11|6,8,9,6",SF,GRAND_SLAM,MD,71,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),CUI Qinglei (CHN) / WU Jiaji (DOM),CHIANG Hung-Chieh
