tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Spokane II 2025,2025-08-10,ZHANG Xiangjing,CHOI Timothy,3,2,"10,13,11,8,11|12,11,8,11,5",R32,WTT_FEEDER,MS,3178,Main Draw,ZHANG Xiangjing (USA),CHOI Timothy (NZL),ZHANG Xiangjing
WTT Feeder Spokane II 2025,2025-08-10,BERTRAND Irvin,DE NODREST Leo,3,0,"12,11,11|10,8,8",R32,WTT_FEEDER,MS,3178,Main Draw,BERTRAND Irvin (FRA),DE NODREST Leo (FRA),BERTRAND Irvin
WTT Feeder Spokane II 2025,2025-08-10,NIE Chulong,ROLLAND Jules,3,0,"11,11,11|8,9,3",R32,WTT_FEEDER,MS,3178,Main Draw,NIE Chulong (AUS),ROLLAND Jules (FRA),NIE Chulong
WTT Feeder Spokane II 2025,2025-08-10,PARK Ganghyeon,WANG Zexuan,3,0,"11,11,11|4,3,3",R32,WTT_FEEDER,MS,3178,Main Draw,PARK Ganghyeon (KOR),WANG Zexuan (CAN),PARK Ganghyeon
WTT Feeder Spokane II 2025,2025-08-10,LEVENKO Andreas,HAGIHARA Keishi,3,0,"11,11,11|8,4,5",R32,WTT_FEEDER,MS,3178,Main Draw,LEVENKO Andreas (AUT),HAGIHARA Keishi (JPN),LEVENKO Andreas
WTT Feeder Spokane II 2025,2025-08-10,PICARD Vincent,LY Edward,3,1,"11,6,11,11|8,11,7,5",R32,WTT_FEEDER,MS,3178,Main Draw,PICARD Vincent (FRA),LY Edward (CAN),PICARD Vincent
WTT Feeder Spokane II 2025,2025-08-10,YOSHIYAMA Kazuki,LIANG Jishan,3,0,"11,13,11|5,11,8",R32,WTT_FEEDER,MS,3178,Main Draw,YOSHIYAMA Kazuki (JPN),LIANG Jishan (USA),YOSHIYAMA Kazuki
WTT Feeder Spokane II 2025,2025-08-10,AIDA Satoshi,WOO Hyeonggyu,3,1,"12,6,11,11|10,11,6,5",R32,WTT_FEEDER,MS,3178,Main Draw,AIDA Satoshi (JPN),WOO Hyeonggyu (KOR),AIDA Satoshi
WTT Feeder Spokane II 2025,2025-08-10,KIM Taehyun,WU Yiran,3,1,"7,11,11,11|11,5,4,6",R32,WTT_FEEDER,MS,3178,Main Draw,KIM Taehyun (MLT),WU Yiran (USA),KIM Taehyun
WTT Feeder Spokane II 2025,2025-08-10,PARK Gyuhyeon,KIM Byunghyeon,3,1,"12,11,8,11|10,9,11,9",R32,WTT_FEEDER,MS,3178,Main Draw,PARK Gyuhyeon (KOR),KIM Byunghyeon (KOR),PARK Gyuhyeon
WTT Feeder Spokane II 2025,2025-08-10,YOSHIMURA Kazuhiro,HAN Doyun,3,1,"8,12,11,11|11,10,7,7",R32,WTT_FEEDER,MS,3178,Main Draw,YOSHIMURA Kazuhiro (JPN),HAN Doyun (KOR),YOSHIMURA Kazuhiro
WTT Feeder Spokane II 2025,2025-08-10,KANG Dongsoo,NARESH Nandan,3,1,"11,12,11,11|5,14,9,8",R32,WTT_FEEDER,MS,3178,Main Draw,KANG Dongsoo (KOR),NARESH Nandan (USA),KANG Dongsoo
WTT Feeder Spokane II 2025,2025-08-10,NARESH Sid,KWAK Yu Bin,3,1,"12,11,4,12|10,6,11,10",R32,WTT_FEEDER,MS,3178,Main Draw,NARESH Sid (USA),KWAK Yu Bin (KOR),NARESH Sid
WTT Feeder Spokane II 2025,2025-08-10,ASO Reina,AKULA Sreeja,3,2,"4,9,11,11,11|11,11,4,7,3",R32,WTT_FEEDER,WS,3178,Main Draw,ASO Reina (JPN),AKULA Sreeja (IND),ASO Reina
WTT Feeder Spokane II 2025,2025-08-10,SAREEN Aditya,JANG Minhyeok,3,1,"9,11,11,11|11,7,6,7",R32,WTT_FEEDER,MS,3178,Main Draw,SAREEN Aditya (AUS),JANG Minhyeok (KOR),SAREEN Aditya
WTT Feeder Spokane II 2025,2025-08-10,MENGEL Steffen,JIA Jaden,3,0,"11,11,11|3,8,9",R32,WTT_FEEDER,MS,3178,Main Draw,MENGEL Steffen (GER),JIA Jaden (USA),MENGEL Steffen
WTT Feeder Spokane II 2025,2025-08-10,SCHREINER Franziska,BRITO Eva,3,0,"11,11,11|0,5,2",R32,WTT_FEEDER,WS,3178,Main Draw,SCHREINER Franziska (GER),BRITO Eva (DOM),SCHREINER Franziska
WTT Feeder Spokane II 2025,2025-08-10,TSAI Yun-En,COSSIO Arantxa,3,1,"11,5,11,11|2,11,6,2",R32,WTT_FEEDER,WS,3178,Main Draw,TSAI Yun-En (TPE),COSSIO Arantxa (MEX),TSAI Yun-En
WTT Feeder Spokane II 2025,2025-08-10,SAKAI Yuhi,KIM Woojin,3,0,"11,11,11|8,5,9",R32,WTT_FEEDER,MS,3178,Main Draw,SAKAI Yuhi (JPN),KIM Woojin (KOR),SAKAI Yuhi
WTT Feeder Spokane II 2025,2025-08-10,SATO Hitomi,CHOI Yeseo,3,0,"13,11,11|11,6,7",R32,WTT_FEEDER,WS,3178,Main Draw,SATO Hitomi (JPN),CHOI Yeseo (KOR),SATO Hitomi
WTT Feeder Spokane II 2025,2025-08-10,AKASHEVA Zauresh,CHEN Lichen,3,1,"11,11,13,13|8,13,11,11",R32,WTT_FEEDER,WS,3178,Main Draw,AKASHEVA Zauresh (KAZ),CHEN Lichen (USA),AKASHEVA Zauresh
WTT Feeder Spokane II 2025,2025-08-10,UESAWA Anne,CHEN Hildy,3,0,"11,11,11|6,5,8",R32,WTT_FEEDER,WS,3178,Main Draw,UESAWA Anne (JPN),CHEN Hildy (USA),UESAWA Anne
WTT Feeder Spokane II 2025,2025-08-10,WANG Amy,TOFANT Ana,3,1,"11,8,11,11|8,11,5,6",R32,WTT_FEEDER,WS,3178,Main Draw,WANG Amy (USA),TOFANT Ana (SLO),WANG Amy
WTT Feeder Spokane II 2025,2025-08-10,MOYLAND Sally,DIAZ Fabiola,3,0,"11,11,11|8,6,4",R32,WTT_FEEDER,WS,3178,Main Draw,MOYLAND Sally (USA),DIAZ Fabiola (PUR),MOYLAND Sally
WTT Feeder Spokane II 2025,2025-08-10,LUTZ Camille,LEE Dahye,3,0,"11,11,12|6,3,10",R32,WTT_FEEDER,WS,3178,Main Draw,LUTZ Camille (FRA),LEE Dahye (KOR),LUTZ Camille
WTT Feeder Spokane II 2025,2025-08-10,SHIBATA Saki,LUO Isabella,3,0,"11,12,11|1,10,7",R32,WTT_FEEDER,WS,3178,Main Draw,SHIBATA Saki (JPN),LUO Isabella (USA),SHIBATA Saki
WTT Feeder Spokane II 2025,2025-08-10,IDESAWA Kyoka,LEE Seungeun,3,2,"13,8,11,8,11|11,11,2,11,8",R32,WTT_FEEDER,WS,3178,Main Draw,IDESAWA Kyoka (JPN),LEE Seungeun (KOR),IDESAWA Kyoka
WTT Feeder Spokane II 2025,2025-08-10,BURGOS Brianna,YEOH Irene,3,2,"9,5,11,13,11|11,11,3,11,5",R32,WTT_FEEDER,WS,3178,Main Draw,BURGOS Brianna (PUR),YEOH Irene (USA),BURGOS Brianna
WTT Feeder Spokane II 2025,2025-08-10,AKAE Kaho,WANG Ke,3,0,"12,11,11|10,6,7",R32,WTT_FEEDER,WS,3178,Main Draw,AKAE Kaho (JPN),WANG Ke (USA),AKAE Kaho
WTT Feeder Spokane II 2025,2025-08-10,YANG Ha Eun,DING Zige,3,0,"11,11,11|9,6,7",R32,WTT_FEEDER,WS,3178,Main Draw,YANG Ha Eun (KOR),DING Zige (USA),YANG Ha Eun
WTT Feeder Spokane II 2025,2025-08-10,YEH Yi-Tian,RODRIGUEZ Alondra,3,0,"11,11,11|2,9,8",R32,WTT_FEEDER,WS,3178,Main Draw,YEH Yi-Tian (TPE),RODRIGUEZ Alondra (PUR),YEH Yi-Tian
WTT Feeder Spokane II 2025,2025-08-10,SASAO Asuka,TANG Yao,3,0,"11,11,11|4,5,6",R32,WTT_FEEDER,WS,3178,Main Draw,SASAO Asuka (JPN),TANG Yao (USA),SASAO Asuka
WTT Feeder Spokane II 2025,2025-08-10,KIM Byunghyeon/HAN Doyun,AVERIN Alex/JIA Jaden,3,1,"11,9,11,11|3,11,5,5",R16,WTT_FEEDER,MD,3178,Main Draw,KIM Byunghyeon/HAN Doyun (KOR),AVERIN Alex/JIA Jaden (USA),KIM Byunghyeon/HAN Doyun
WTT Feeder Spokane II 2025,2025-08-10,BERTRAND Irvin/ROLLAND Jules,BOTHA Bosman/LIANG Jishan,3,0,"13,11,11|11,6,4",R16,WTT_FEEDER,MD,3178,Main Draw,BERTRAND Irvin/ROLLAND Jules (FRA),BOTHA Bosman/LIANG Jishan (USA),BERTRAND Irvin/ROLLAND Jules
WTT Feeder Spokane II 2025,2025-08-10,NARESH Nandan/NARESH Sid,WANG Zexuan/LI Jonathan,3,2,"11,6,5,11,11|1,11,11,8,5",R16,WTT_FEEDER,MD,3178,Main Draw,NARESH Nandan/NARESH Sid (USA),WANG Zexuan/LI Jonathan (CAN),NARESH Nandan/NARESH Sid
WTT Feeder Spokane II 2025,2025-08-10,KIM Taehyun/KIM Woojin,CHOI Jiwook/KANG Dongsoo,3,1,"12,11,8,11|10,8,11,3",R16,WTT_FEEDER,MD,3178,Main Draw,KIM Taehyun/KIM Woojin (MLT/KOR),CHOI Jiwook/KANG Dongsoo (KOR),KIM Taehyun/KIM Woojin
WTT Feeder Spokane II 2025,2025-08-10,PARK Gyuhyeon/WOO Hyeonggyu,BAE Won/NIE Chulong,3,0,"11,11,11|8,4,2",R16,WTT_FEEDER,MD,3178,Main Draw,PARK Gyuhyeon/WOO Hyeonggyu (KOR),BAE Won/NIE Chulong (AUS),PARK Gyuhyeon/WOO Hyeonggyu
WTT Feeder Spokane II 2025,2025-08-10,JANG Minhyeok/LEE Hoyun,GIL Minseok/KWAK Yu Bin,3,0,"11,11,11|0,0,0",R16,WTT_FEEDER,MD,3178,Main Draw,JANG Minhyeok/LEE Hoyun (KOR),GIL Minseok/KWAK Yu Bin (KOR),JANG Minhyeok/LEE Hoyun
WTT Feeder Spokane II 2025,2025-08-10,HAGIHARA Keishi/SAKAI Yuhi,CHOI Hojun/PARK Ganghyeon,3,0,"11,12,11|8,10,9",R16,WTT_FEEDER,MD,3178,Main Draw,HAGIHARA Keishi/SAKAI Yuhi (JPN),CHOI Hojun/PARK Ganghyeon (KOR),HAGIHARA Keishi/SAKAI Yuhi
WTT Feeder Spokane II 2025,2025-08-10,PICARD Vincent/KOURAICHI Alexis,LUO Alex/SAREEN Aditya,3,0,"11,12,11|5,10,9",R16,WTT_FEEDER,MD,3178,Main Draw,PICARD Vincent/KOURAICHI Alexis (FRA),LUO Alex/SAREEN Aditya (USA/AUS),PICARD Vincent/KOURAICHI Alexis
WTT Feeder Spokane II 2025,2025-08-10,WANG Ke/TANG Yao,LUO Isabella/CHEN Hildy,3,0,"11,12,11|7,10,9",R16,WTT_FEEDER,WD,3178,Main Draw,WANG Ke/TANG Yao (USA),LUO Isabella/CHEN Hildy (USA),WANG Ke/TANG Yao
WTT Feeder Spokane II 2025,2025-08-10,AKAE Kaho/ASO Reina,CHOI Yeseo/LEE Dahye,3,0,"11,11,11|4,8,4",R16,WTT_FEEDER,WD,3178,Main Draw,AKAE Kaho/ASO Reina (JPN),CHOI Yeseo/LEE Dahye (KOR),AKAE Kaho/ASO Reina
WTT Feeder Spokane II 2025,2025-08-10,BERTRAND Irvin,KOURAICHI Alexis,3,1,"8,11,11,11|11,8,5,5",R64,WTT_FEEDER,MS,3178,Main Draw,BERTRAND Irvin (FRA),KOURAICHI Alexis (FRA),BERTRAND Irvin
WTT Feeder Spokane II 2025,2025-08-10,LIANG Jishan,GIL Minseok,3,2,"5,6,11,11,11|11,11,5,9,9",R64,WTT_FEEDER,MS,3178,Main Draw,LIANG Jishan (USA),GIL Minseok (KOR),LIANG Jishan
WTT Feeder Spokane II 2025,2025-08-10,ZHANG Xiangjing,LUO Alex,3,0,"12,11,11|10,8,9",R64,WTT_FEEDER,MS,3178,Main Draw,ZHANG Xiangjing (USA),LUO Alex (USA),ZHANG Xiangjing
WTT Feeder Spokane II 2025,2025-08-10,WU Yiran,CHOI Jiwook,3,2,"10,11,10,11,12|12,6,12,6,10",R64,WTT_FEEDER,MS,3178,Main Draw,WU Yiran (USA),CHOI Jiwook (KOR),WU Yiran
WTT Feeder Spokane II 2025,2025-08-10,PICARD Vincent,KIZUKURI Yuto,3,1,"5,12,11,11|11,10,9,7",R64,WTT_FEEDER,MS,3178,Main Draw,PICARD Vincent (FRA),KIZUKURI Yuto (JPN),PICARD Vincent
WTT Feeder Spokane II 2025,2025-08-10,ASO Reina,BARCENAS Clio,3,0,"11,11,11|3,7,6",R64,WTT_FEEDER,WS,3178,Main Draw,ASO Reina (JPN),BARCENAS Clio (MEX),ASO Reina
WTT Feeder Spokane II 2025,2025-08-10,CHOI Yeseo,PICARD Claire,3,1,"11,8,11,13|6,11,6,11",R64,WTT_FEEDER,WS,3178,Main Draw,CHOI Yeseo (KOR),PICARD Claire (FRA),CHOI Yeseo
WTT Feeder Spokane II 2025,2025-08-10,NIE Chulong,NUYTINCK Cedric,3,2,"4,11,8,11,13|11,7,11,4,11",R64,WTT_FEEDER,MS,3178,Main Draw,NIE Chulong (AUS),NUYTINCK Cedric (BEL),NIE Chulong
WTT Feeder Spokane II 2025,2025-08-10,KWAK Yu Bin,BOTHA Bosman,3,0,"11,11,11|3,9,4",R64,WTT_FEEDER,MS,3178,Main Draw,KWAK Yu Bin (KOR),BOTHA Bosman (USA),KWAK Yu Bin
WTT Feeder Spokane II 2025,2025-08-10,KANG Dongsoo,LIN Xuqi,3,0,"11,11,11|5,6,6",R64,WTT_FEEDER,MS,3178,Main Draw,KANG Dongsoo (KOR),LIN Xuqi (AUS),KANG Dongsoo
WTT Feeder Spokane II 2025,2025-08-10,HAN Doyun,AVERIN Alex,3,0,"11,11,11|5,9,9",R64,WTT_FEEDER,MS,3178,Main Draw,HAN Doyun (KOR),AVERIN Alex (USA),HAN Doyun
WTT Feeder Spokane II 2025,2025-08-10,JIA Jaden,LI Jonathan,3,2,"11,6,11,3,11|9,11,7,11,5",R64,WTT_FEEDER,MS,3178,Main Draw,JIA Jaden (USA),LI Jonathan (CAN),JIA Jaden
WTT Feeder Spokane II 2025,2025-08-10,JANG Minhyeok,RIOS Enrique,3,1,"11,11,9,11|9,9,11,8",R64,WTT_FEEDER,MS,3178,Main Draw,JANG Minhyeok (KOR),RIOS Enrique (PUR),JANG Minhyeok
WTT Feeder Spokane II 2025,2025-08-10,KIM Byunghyeon,IGARASHI Fumiya,3,2,"11,4,11,3,11|9,11,5,11,8",R64,WTT_FEEDER,MS,3178,Main Draw,KIM Byunghyeon (KOR),IGARASHI Fumiya (JPN),KIM Byunghyeon
WTT Feeder Spokane II 2025,2025-08-10,HAGIHARA Keishi,CHOI Hojun,3,0,"11,11,11|5,7,6",R64,WTT_FEEDER,MS,3178,Main Draw,HAGIHARA Keishi (JPN),CHOI Hojun (KOR),HAGIHARA Keishi
WTT Feeder Spokane II 2025,2025-08-10,WANG Zexuan,BAE Won,3,0,"11,11,11|7,9,7",R64,WTT_FEEDER,MS,3178,Main Draw,WANG Zexuan (CAN),BAE Won (AUS),WANG Zexuan
WTT Feeder Spokane II 2025,2025-08-10,AIDA Satoshi,LEE Hoyun,3,0,"11,11,13|8,8,11",R64,WTT_FEEDER,MS,3178,Main Draw,AIDA Satoshi (JPN),LEE Hoyun (KOR),AIDA Satoshi
WTT Feeder Spokane II 2025,2025-08-10,LIANG Jishan/MOYLAND Sally,PICARD Vincent/PICARD Claire,3,2,"11,11,9,11,11|5,6,11,13,9",R16,WTT_FEEDER,XD,3178,Main Draw,LIANG Jishan/MOYLAND Sally (USA),PICARD Vincent/PICARD Claire (FRA),LIANG Jishan/MOYLAND Sally
WTT Feeder Spokane II 2025,2025-08-10,CHOI Jiwook/LEE Dahye,BOTHA Bosman/WANG Amy,3,0,"11,12,11|9,10,6",R16,WTT_FEEDER,XD,3178,Main Draw,CHOI Jiwook/LEE Dahye (KOR),BOTHA Bosman/WANG Amy (USA),CHOI Jiwook/LEE Dahye
WTT Feeder Spokane II 2025,2025-08-10,KOURAICHI Alexis/LUTZ Camille,NARESH Nandan/DING Zige,3,0,"15,11,14|13,9,12",R16,WTT_FEEDER,XD,3178,Main Draw,KOURAICHI Alexis/LUTZ Camille (FRA),NARESH Nandan/DING Zige (USA),KOURAICHI Alexis/LUTZ Camille
WTT Feeder Spokane II 2025,2025-08-10,SAKAI Yuhi/ASO Reina,AVERIN Alex/WANG Ke,3,0,"11,11,11|2,8,5",R16,WTT_FEEDER,XD,3178,Main Draw,SAKAI Yuhi/ASO Reina (JPN),AVERIN Alex/WANG Ke (USA),SAKAI Yuhi/ASO Reina
WTT Feeder Spokane II 2025,2025-08-10,NIE Chulong/SCHREINER Franziska,NARESH Sid/YEOH Irene,3,2,"11,4,10,11,11|6,11,12,3,9",R16,WTT_FEEDER,XD,3178,Main Draw,NIE Chulong/SCHREINER Franziska (AUS/GER),NARESH Sid/YEOH Irene (USA),NIE Chulong/SCHREINER Franziska
