tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FILUS Ruwen,KARLSSON Kristian,4,2,"11,11,6,11,5,11|8,6,11,6,11,5",R16,OTHER,MS,2781,Main Draw,FILUS Ruwen (GER),KARLSSON Kristian (SWE)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FREITAS Marcos,GROTH Jonathan,4,2,"11,11,8,11,11,14|13,5,11,7,7,12",R16,OTHER,MS,2781,Main Draw,FREITAS Marcos (POR),GROTH Jonathan (DEN)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FRANZISKA Patrick,HABESOHN Daniel,4,3,"11,5,7,11,4,11,19|8,11,11,7,11,9,17",R16,OTHER,MS,2781,Main Draw,FRANZISKA Patrick (GER),HABESOHN Daniel (AUT)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,GAUZY Simon,GIONIS Panagiotis,4,1,"6,11,11,11,11|11,7,4,9,6",R16,OTHER,MS,2781,Main Draw,GAUZY Simon (FRA),GIONIS Panagiotis (GRE)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,KARLSSON Mattias,WANG Yang,4,0,"11,17,14,12|7,15,12,10",R16,OTHER,MS,2781,Main Draw,KARLSSON Mattias (SWE),WANG Yang (SVK)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,JORGIC Darko,GACINA Andrej,4,1,"11,11,11,8,11|2,3,6,11,9",R16,OTHER,MS,2781,Main Draw,JORGIC Darko (SLO),GACINA Andrej (CRO)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,LEBESSON Emmanuel,GARDOS Robert,4,2,"11,11,9,11,8,15|8,5,11,9,11,13",R16,OTHER,MS,2781,Main Draw,LEBESSON Emmanuel (FRA),GARDOS Robert (AUT)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,PITCHFORD Liam,PUCAR Tomislav,4,2,"3,11,11,11,8,11|11,4,3,6,11,4",R16,OTHER,MS,2781,Main Draw,PITCHFORD Liam (ENG),PUCAR Tomislav (CRO)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FRANZISKA Patrick,FILUS Ruwen,4,1,"9,11,11,11,11|11,7,7,6,5",QF,OTHER,MS,2781,Main Draw,FRANZISKA Patrick (GER),FILUS Ruwen (GER)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FREITAS Marcos,GAUZY Simon,4,3,"12,10,13,10,11,8,11|10,12,11,12,9,11,3",QF,OTHER,MS,2781,Main Draw,FREITAS Marcos (POR),GAUZY Simon (FRA)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,KARLSSON Mattias,JORGIC Darko,4,1,"11,11,5,12,11|8,5,11,10,5",QF,OTHER,MS,2781,Main Draw,KARLSSON Mattias (SWE),JORGIC Darko (SLO)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,LEBESSON Emmanuel,PITCHFORD Liam,4,2,"11,11,10,11,10,12|5,7,12,5,12,10",QF,OTHER,MS,2781,Main Draw,LEBESSON Emmanuel (FRA),PITCHFORD Liam (ENG)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FRANZISKA Patrick,KARLSSON Mattias,4,2,"11,11,13,6,9,11|8,8,11,11,11,8",SF,OTHER,MS,2781,Main Draw,FRANZISKA Patrick (GER),KARLSSON Mattias (SWE)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FREITAS Marcos,LEBESSON Emmanuel,4,0,"11,12,13,11|6,10,11,6",SF,OTHER,MS,2781,Main Draw,FREITAS Marcos (POR),LEBESSON Emmanuel (FRA)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,FRANZISKA Patrick,FREITAS Marcos,4,1,"12,11,11,11,11|10,8,6,13,5",F,OTHER,MS,2781,Main Draw,FRANZISKA Patrick (GER),FREITAS Marcos (POR)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,YU Fu,NI Xia Lian,4,2,"11,11,9,11,9,11|7,8,11,8,11,9",R16,OTHER,WS,2781,Main Draw,YU Fu (POR),NI Xia Lian (LUX)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,SZOCS Bernadette,NOSKOVA Yana,4,1,"11,13,11,11,11|9,11,13,6,7",R16,OTHER,WS,2781,Main Draw,SZOCS Bernadette (ROU),NOSKOVA Yana (RUS)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MADARASZ Dora,EERLAND Britt,4,2,"6,11,10,11,11,11|11,9,12,3,6,9",R16,OTHER,WS,2781,Main Draw,MADARASZ Dora (HUN),EERLAND Britt (NED)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,HAPONOVA Hanna,MIKHAILOVA Polina,4,1,"11,11,11,11,11|4,13,5,6,7",R16,OTHER,WS,2781,Main Draw,HAPONOVA Hanna (UKR),MIKHAILOVA Polina (RUS)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,POTA Georgina,TOLIOU Aikaterini,4,2,"11,13,8,11,12,11|6,15,11,7,10,9",R16,OTHER,WS,2781,Main Draw,POTA Georgina (HUN),TOLIOU Aikaterini (GRE)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MATELOVA Hana,SAMARA Elizabeta,4,1,"11,11,11,12,11|8,8,6,14,8",R16,OTHER,WS,2781,Main Draw,MATELOVA Hana (CZE),SAMARA Elizabeta (ROU)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,POLCANOVA Sofia,SHAO Jieni,4,2,"11,5,6,11,11,11|7,11,11,8,7,6",R16,OTHER,WS,2781,Main Draw,POLCANOVA Sofia (AUT),SHAO Jieni (POR)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MITTELHAM Nina,VARADY Barbora,4,3,"7,11,10,12,11,5,11|11,9,12,10,9,11,7",R16,OTHER,WS,2781,Main Draw,MITTELHAM Nina (GER),VARADY Barbora (SVK)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,YU Fu,MADARASZ Dora,4,0,"11,11,11,14|4,8,8,12",QF,OTHER,WS,2781,Main Draw,YU Fu (POR),MADARASZ Dora (HUN)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,SZOCS Bernadette,HAPONOVA Hanna,4,1,"11,13,11,4,11|4,11,2,11,9",QF,OTHER,WS,2781,Main Draw,SZOCS Bernadette (ROU),HAPONOVA Hanna (UKR)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MITTELHAM Nina,POLCANOVA Sofia,4,1,"11,11,8,13,11|3,7,11,11,8",QF,OTHER,WS,2781,Main Draw,MITTELHAM Nina (GER),POLCANOVA Sofia (AUT)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MATELOVA Hana,POTA Georgina,4,3,"7,11,10,5,12,11,11|11,7,12,11,10,9,7",QF,OTHER,WS,2781,Main Draw,MATELOVA Hana (CZE),POTA Georgina (HUN)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,YU Fu,SZOCS Bernadette,4,3,"8,11,6,7,12,11,11|11,9,11,11,10,8,8",SF,OTHER,WS,2781,Main Draw,YU Fu (POR),SZOCS Bernadette (ROU)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MITTELHAM Nina,MATELOVA Hana,4,0,"11,11,11,11|2,4,8,8",SF,OTHER,WS,2781,Main Draw,MITTELHAM Nina (GER),MATELOVA Hana (CZE)
Europe Top-16 Cup Thessaloniki 2021,2021-09-18,MITTELHAM Nina,YU Fu,4,1,"11,8,11,11,14|8,11,6,3,12",F,OTHER,WS,2781,Main Draw,MITTELHAM Nina (GER),YU Fu (POR)
