tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Euro-Africa Morocco Open Rabat 2012,2012-06-22,ELBEIALI Mohamed,BOULOUSSA Mehdi,4,3,"16,9,11,11,5,11,14|18,11,5,8,11,7,12",R32,GRAND_SLAM,MS,96,Main Draw,ELBEIALI Mohamed (EGY),BOULOUSSA Mehdi (ALG)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,MINO Alberto,LANDRIEU Andrea,4,2,"6,6,11,13,11,11|11,11,8,11,8,7",R32,GRAND_SLAM,MS,96,Main Draw,MINO Alberto (ECU),LANDRIEU Andrea (FRA)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,AL-HASAN Ibrahem,PRADELLE Quentin,4,0,"11,11,11,11|3,3,1,9",R32,GRAND_SLAM,MS,96,Main Draw,AL-HASAN Ibrahem (KUW),PRADELLE Quentin (FRA)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,MARTINEZ Michel,ONAOLAPO Ojo,4,0,"11,11,11,11|8,7,7,8",R32,GRAND_SLAM,MS,96,Main Draw,MARTINEZ Michel (FRA),ONAOLAPO Ojo (NGR)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,AKHLAGHPASAND Mohammadreza,AL-HASAN Salem,4,0,"11,11,11,11|2,4,7,8",R32,GRAND_SLAM,MS,96,Main Draw,AKHLAGHPASAND Mohammadreza (USA),AL-HASAN Salem (KUW)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,ANGLES Enzo,RAMADAN Karim,4,0,"11,11,11,11|4,6,7,5",R32,GRAND_SLAM,MS,96,Main Draw,ANGLES Enzo (FRA),RAMADAN Karim (EGY)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,HACHARD Antoine,GLOD Eric,4,0,"11,11,11,11|7,7,5,4",R32,GRAND_SLAM,MS,96,Main Draw,HACHARD Antoine (FRA),GLOD Eric (LUX)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,DAIRON Arnaud,SHOUMAN Mohamed,4,0,"11,11,11,11|4,5,3,9",R32,GRAND_SLAM,MS,96,Main Draw,DAIRON Arnaud (FRA),SHOUMAN Mohamed (EGY)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,VOSTES Yannick,ELSHAARAWY Karim,4,1,"14,11,11,9,11|12,9,4,11,1",R32,GRAND_SLAM,MS,96,Main Draw,VOSTES Yannick (BEL),ELSHAARAWY Karim (EGY)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,TIRSELT Mounaim,HASSAN Rashed,4,2,"11,8,11,11,9,11|3,11,6,8,11,5",R32,GRAND_SLAM,MS,96,Main Draw,TIRSELT Mounaim (MAR),HASSAN Rashed (UAE)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,BROSSIER Benjamin,DIEZ Endika,4,2,"11,11,9,11,8,11|9,7,11,8,11,6",R32,GRAND_SLAM,MS,96,Main Draw,BROSSIER Benjamin (FRA),DIEZ Endika (ESP)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,ALAMIAN Nima,AGUIDA Abderrafiq,4,0,"11,11,11,11|9,9,4,5",R32,GRAND_SLAM,MS,96,Main Draw,ALAMIAN Nima (IRI),AGUIDA Abderrafiq (MAR)
Euro-Africa Morocco Open Rabat 2012,2012-06-22,SAIVE Jean-Michel,ELBEIALI Mohamed,4,2,"7,11,11,11,1,11|11,6,8,4,11,7",R16,GRAND_SLAM,MS,96,Main Draw,SAIVE Jean-Michel (BEL),ELBEIALI Mohamed (EGY)
