tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Western Africa WTTC Finals Qualification,2022-05-19,FANNY Kokou,SOUMANA Hadi,3,0,"11,11,11|4,3,5",QF,OTHER,MT,2579,Main Draw,FANNY Kokou (TOG),SOUMANA Hadi (NIG),FANNY Kokou
Western Africa WTTC Finals Qualification,2022-05-19,AKAKPO Kossi,SOUMAILA Adbouahamane,3,0,"11,11,11|1,1,5",QF,OTHER,MT,2579,Main Draw,AKAKPO Kossi (TOG),SOUMAILA Adbouahamane (NIG),AKAKPO Kossi
Western Africa WTTC Finals Qualification,2022-05-19,ASSOU Atarou,MOUSSA Bachir,3,0,"11,11,11|7,2,2",QF,OTHER,MT,2579,Main Draw,ASSOU Atarou (TOG),MOUSSA Bachir (NIG),ASSOU Atarou
Western Africa WTTC Finals Qualification,2022-05-19,OBA Oba Kizito,NDIAYE Dame,3,0,"11,11,11|4,3,2",QF,OTHER,MT,2579,Main Draw,OBA Oba Kizito (CIV),NDIAYE Dame (SEN),OBA Oba Kizito
Western Africa WTTC Finals Qualification,2022-05-19,ALI Kanate,GUEYE Mamadou,3,0,"11,11,11|4,2,3",QF,OTHER,MT,2579,Main Draw,ALI Kanate (CIV),GUEYE Mamadou (SEN),ALI Kanate
Western Africa WTTC Finals Qualification,2022-05-19,OBA Don Ange Cedric,TRAORE Sekou,3,0,"11,11,11|6,5,8",QF,OTHER,MT,2579,Main Draw,OBA Don Ange Cedric (CIV),TRAORE Sekou (SEN),OBA Don Ange Cedric
Western Africa WTTC Finals Qualification,2022-05-19,ABREFA Derek,ALAO Nawal,3,1,"11,11,8,11|4,5,11,8",QF,OTHER,MT,2579,Main Draw,ABREFA Derek (GHA),ALAO Nawal (BEN),ABREFA Derek
Western Africa WTTC Finals Qualification,2022-05-19,OLABIYI Monday,COMMEY Emmanuel,3,0,"11,11,11|9,6,4",QF,OTHER,MT,2579,Main Draw,OLABIYI Monday (BEN),COMMEY Emmanuel (GHA),OLABIYI Monday
Western Africa WTTC Finals Qualification,2022-05-19,SAM Bernard,ADOU Amir Atanda,3,0,"11,11,11|8,9,9",QF,OTHER,MT,2579,Main Draw,SAM Bernard (GHA),ADOU Amir Atanda (BEN),SAM Bernard
Western Africa WTTC Finals Qualification,2022-05-19,OLABIYI Monday,ABREFA Derek,3,2,"6,11,9,11,11|11,7,11,5,9",QF,OTHER,MT,2579,Main Draw,OLABIYI Monday (BEN),ABREFA Derek (GHA),OLABIYI Monday
