tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,KALLBERG Anton,QUEK Izaac,4,0,"11,11,11,11|8,5,8,7",,WORLD_CUP,MS,2937,Qualification,KALLBERG Anton (SWE),QUEK Izaac (SGP),KALLBERG Anton
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,SHIN Yubin,ZENG Jian,3,1,"0,11,11,11|11,7,4,9",,WORLD_CUP,WS,2937,Qualification,SHIN Yubin (KOR),ZENG Jian (SGP),SHIN Yubin
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,FREITAS Marcos,GONZALEZ Daniel,4,0,"17,11,11,11|15,7,7,1",,WORLD_CUP,MS,2937,Qualification,FREITAS Marcos (POR),GONZALEZ Daniel (PUR),FREITAS Marcos
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,MITTELHAM Nina,BROMLEY Michelle,4,0,"11,11,11,11|8,5,2,6",,WORLD_CUP,WS,2937,Qualification,MITTELHAM Nina (GER),BROMLEY Michelle (AUS),MITTELHAM Nina
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,CHEN Meng,BAJOR Natalia,4,0,"11,11,11,11|4,4,1,4",,WORLD_CUP,WS,2937,Qualification,CHEN Meng (CHN),BAJOR Natalia (POL),CHEN Meng
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,MA Long,SAREEN Aditya,4,0,"11,11,11,11|4,6,4,3",,WORLD_CUP,MS,2937,Qualification,MA Long (CHN),SAREEN Aditya (AUS),MA Long
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,HIRANO Miu,LAM Jocelyn,4,0,"11,11,11,11|2,5,0,0",,WORLD_CUP,WS,2937,Qualification,HIRANO Miu (JPN),LAM Jocelyn (NZL),HIRANO Miu
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,HARIMOTO Tomokazu,GACINA Andrej,3,1,"11,11,12,6|5,7,10,11",,WORLD_CUP,MS,2937,Qualification,HARIMOTO Tomokazu (JPN),GACINA Andrej (CRO),HARIMOTO Tomokazu
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,HAYATA Hina,WINTER Sabine,3,1,"11,11,8,12|6,4,11,10",,WORLD_CUP,WS,2937,Qualification,HAYATA Hina (JPN),WINTER Sabine (GER),HAYATA Hina
ITTF Men's and Women's World Cup Macao 2024 Presented By Galaxy Entertainment Group,2024-04-15,FAN Zhendong,DUDA Benedikt,4,0,"11,11,14,11|1,9,12,9",,WORLD_CUP,MS,2937,Qualification,FAN Zhendong (CHN),DUDA Benedikt (GER),FAN Zhendong
