tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Havirov 2026,2026-04-13,LOVHA Mykhailo,SCHOLTES Tom,3,1,"11,12,7,13|7,10,11,11",GROUP,WTT_FEEDER,MS,3270,Main Draw,LOVHA Mykhailo (SVK),SCHOLTES Tom (LUX)
WTT Feeder Havirov 2026,2026-04-13,SJOGREN Elias,HAVSTEEN Johan,3,2,"7,11,11,11,11|11,9,7,13,6",GROUP,WTT_FEEDER,MS,3270,Main Draw,SJOGREN Elias (SWE),HAVSTEEN Johan (DEN)
WTT Feeder Havirov 2026,2026-04-13,GILLES Sohan,HOLD Cristian,3,0,"11,11,11|9,4,5",GROUP,WTT_FEEDER,MS,3270,Main Draw,GILLES Sohan (FRA),HOLD Cristian (DEN)
WTT Feeder Havirov 2026,2026-04-13,FRUCHART Benjamin,BACK Donghoon,3,0,"11,11,11|4,8,8",GROUP,WTT_FEEDER,MS,3270,Main Draw,FRUCHART Benjamin (FRA),BACK Donghoon (KOR)
WTT Feeder Havirov 2026,2026-04-13,HRIBAR Peter,LAINE Louis,3,1,"7,11,12,11|11,7,10,8",GROUP,WTT_FEEDER,MS,3270,Main Draw,HRIBAR Peter (SLO),LAINE Louis (POR)
WTT Feeder Havirov 2026,2026-04-13,VAN DESSEL Mael,DUBROVIN Veniamin,3,0,"11,11,11|9,7,3",GROUP,WTT_FEEDER,MS,3270,Main Draw,VAN DESSEL Mael (LUX),DUBROVIN Veniamin (MDA)
WTT Feeder Havirov 2026,2026-04-13,CLOSSET Tom,WANTZ Gene,3,2,"8,11,11,11,11|11,13,6,5,8",GROUP,WTT_FEEDER,MS,3270,Main Draw,CLOSSET Tom (BEL),WANTZ Gene (LUX)
WTT Feeder Havirov 2026,2026-04-13,KIZUKURI Yuto,VEPA Chaitanya,3,0,"11,11,11|1,2,6",GROUP,WTT_FEEDER,MS,3270,Main Draw,KIZUKURI Yuto (JPN),VEPA Chaitanya (SUI)
WTT Feeder Havirov 2026,2026-04-13,BRARD Romain,VARGA Botond,3,0,"11,12,11|8,10,7",GROUP,WTT_FEEDER,MS,3270,Main Draw,BRARD Romain (FRA),VARGA Botond (HUN)
WTT Feeder Havirov 2026,2026-04-13,SKALDA Jan,JUTRAS-VIGNEAULT Laurent,3,1,"11,7,11,11|4,11,8,8",GROUP,WTT_FEEDER,MS,3270,Main Draw,SKALDA Jan (CZE),JUTRAS-VIGNEAULT Laurent (CAN)
