tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Americas US Open Las Vegas 2013,2013-07-03,LUNDQVIST Jens,CHEN Bowen,4,1,"7,11,11,12,11|11,7,8,10,2",R64,GRAND_SLAM,MS,115,Main Draw,LUNDQVIST Jens (SWE),CHEN Bowen (USA),LUNDQVIST Jens
Americas US Open Las Vegas 2013,2013-07-03,ZHANG Xiangjing,PINTEA James,4,1,"11,11,10,11,11|8,3,12,5,7",R64,GRAND_SLAM,MS,115,Main Draw,ZHANG Xiangjing (USA),PINTEA James (CAN),ZHANG Xiangjing
Americas US Open Las Vegas 2013,2013-07-03,FENG Yijun,PINO Jonathan,4,0,"11,11,11,11|7,8,9,2",R64,GRAND_SLAM,MS,115,Main Draw,FENG Yijun (USA),PINO Jonathan (VEN),FENG Yijun
Americas US Open Las Vegas 2013,2013-07-03,THERIAULT Pierre-Luc,SCHAIBLE Rene,4,0,"11,11,11,11|2,5,4,6",R64,GRAND_SLAM,MS,115,Main Draw,THERIAULT Pierre-Luc (CAN),SCHAIBLE Rene (PAN),THERIAULT Pierre-Luc
Americas US Open Las Vegas 2013,2013-07-03,JENKINS Ryan,ZHAN Xin,4,0,"11,11,11,11|9,8,3,4",R64,GRAND_SLAM,MS,115,Main Draw,JENKINS Ryan (WAL),ZHAN Xin (CAN),JENKINS Ryan
Americas US Open Las Vegas 2013,2013-07-03,SANTOS Emil,BUTLER Jimmy,4,0,"12,11,11,11|10,7,9,9",R64,GRAND_SLAM,MS,115,Main Draw,SANTOS Emil (DOM),BUTLER Jimmy (USA),SANTOS Emil
Americas US Open Las Vegas 2013,2013-07-03,VILA BATISTA Juan,SHAO Yu,4,1,"11,11,8,11,11|7,4,11,4,8",R64,GRAND_SLAM,MS,115,Main Draw,VILA BATISTA Juan (DOM),SHAO Yu (USA),VILA BATISTA Juan
Americas US Open Las Vegas 2013,2013-07-03,MADRID Marcos,QI Wei,4,1,"11,11,11,9,18|2,8,4,11,16",R64,GRAND_SLAM,MS,115,Main Draw,MADRID Marcos (MEX),QI Wei (USA),MADRID Marcos
Americas US Open Las Vegas 2013,2013-07-03,KARUBE Ryusuke,KUMAR Shivansh,4,0,"11,11,11,11|4,9,6,3",R64,GRAND_SLAM,MS,115,Main Draw,KARUBE Ryusuke (JPN),KUMAR Shivansh (USA),KARUBE Ryusuke
Americas US Open Las Vegas 2013,2013-07-03,TAO Wenzhang,ZHAO Xinxu Anthony,4,2,"12,12,11,13,11,12|10,14,9,15,7,10",R64,GRAND_SLAM,MS,115,Main Draw,TAO Wenzhang (USA),ZHAO Xinxu Anthony (USA),TAO Wenzhang
Americas US Open Las Vegas 2013,2013-07-03,GNANASEKARAN Sathiyan,LI Peter,4,0,"11,11,11,11|3,4,6,6",R64,GRAND_SLAM,MS,115,Main Draw,GNANASEKARAN Sathiyan (IND),LI Peter (USA),GNANASEKARAN Sathiyan
