tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
European Team Table Tennis Championships Lisbon 2014,2014-09-24,SCHMID Elia,GUNDUZ Ibrahim,3,1,"12,11,12,11|14,9,10,7",,OTHER,MT,303,Main Draw,SCHMID Elia (SUI),GUNDUZ Ibrahim (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,WEBER Lionel,MENGE Gencay,3,1,"11,11,6,11|5,8,11,9",,OTHER,MT,303,Main Draw,WEBER Lionel (SUI),MENGE Gencay (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,CHAMPOD Nicolas,ULUCAK Batuhan,3,1,"7,11,11,11|11,9,9,8",,OTHER,MT,303,Main Draw,CHAMPOD Nicolas (SUI),ULUCAK Batuhan (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,PITCHFORD Liam,TOKIC Bojan,3,2,"11,6,11,9,12|6,11,8,11,10",,OTHER,MT,303,Main Draw,TOKIC Bojan (SLO),PITCHFORD Liam (ENG)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,ZIBRAT Jan,WALKER Samuel,3,0,"11,11,11|9,6,8",,OTHER,MT,303,Main Draw,ZIBRAT Jan (SLO),WALKER Samuel (ENG)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,LASAN Sas,KNIGHT Darius,3,2,"9,11,11,6,14|11,8,5,11,12",,OTHER,MT,303,Main Draw,LASAN Sas (SLO),KNIGHT Darius (ENG)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,TOKIC Bojan,WALKER Samuel,3,0,"11,11,11|6,8,6",,OTHER,MT,303,Main Draw,TOKIC Bojan (SLO),WALKER Samuel (ENG)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,GROTH Jonathan,SCHMID Elia,3,0,"11,11,11|8,7,7",,OTHER,MT,303,Main Draw,SCHMID Elia (SUI),GROTH Jonathan (DEN)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,STERNBERG Kasper,WEBER Lionel,3,0,"11,11,11|7,7,7",,OTHER,MT,303,Main Draw,WEBER Lionel (SUI),STERNBERG Kasper (DEN)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,HINDERSSON Mikkel,CHAMPOD Nicolas,3,1,"11,11,5,11|6,5,11,5",,OTHER,MT,303,Main Draw,CHAMPOD Nicolas (SUI),HINDERSSON Mikkel (DEN)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,KARAKASEVIC Aleksandar,LI Ahmet,3,1,"11,11,9,11|2,4,11,3",,OTHER,MT,303,Main Draw,KARAKASEVIC Aleksandar (SRB),LI Ahmet (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,PETO Zsolt,MENGE Gencay,3,0,"11,11,11|6,7,9",,OTHER,MT,303,Main Draw,PETO Zsolt (SRB),MENGE Gencay (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,JEVTOVIC Marko,GUNDUZ Ibrahim,3,0,"11,11,11|9,8,7",,OTHER,MT,303,Main Draw,JEVTOVIC Marko (SRB),GUNDUZ Ibrahim (TUR)
European Team Table Tennis Championships Lisbon 2014,2014-09-24,PITCHFORD Liam,SAIVE Jean-Michel,3,0,"14,11,17|12,9,15",,OTHER,MT,303,Main Draw,PITCHFORD Liam (ENG),SAIVE Jean-Michel (BEL)
