tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour German Open Magdeburg 2014,2014-03-26,WANG Hao,KATKOV Ivan,4,0,"11,11,11,11|3,8,7,3",R64,GRAND_SLAM,MS,128,Main Draw,WANG Hao (CHN),KATKOV Ivan (UKR)
World Tour German Open Magdeburg 2014,2014-03-26,SHIONO Masato,KOU Lei,4,0,"11,11,11,11|3,8,8,2",R64,GRAND_SLAM,MS,128,Main Draw,KOU Lei (UKR),SHIONO Masato (JPN)
World Tour German Open Magdeburg 2014,2014-03-26,MENGEL Steffen,SHIBAEV Alexander,4,3,"2,11,12,2,8,11,11|11,4,10,11,11,6,9",R64,GRAND_SLAM,MS,128,Main Draw,SHIBAEV Alexander (RUS),MENGEL Steffen (GER)
World Tour German Open Magdeburg 2014,2014-03-26,ZHOU Kai,CHEN Chien-An,4,3,"11,7,11,7,5,11,11|8,11,6,11,11,7,5",R64,GRAND_SLAM,MS,128,Main Draw,ZHOU Kai (CHN),CHEN Chien-An (TPE)
World Tour German Open Magdeburg 2014,2014-03-26,STEGER Bastian,MURAMATSU Yuto,4,3,"11,11,11,9,10,9,11|7,5,8,11,12,11,4",R64,GRAND_SLAM,MS,128,Main Draw,STEGER Bastian (GER),MURAMATSU Yuto (JPN)
World Tour German Open Magdeburg 2014,2014-03-26,JEOUNG Youngsik,FERTIKOWSKI Pawel,4,3,"6,10,11,5,11,14,14|11,12,7,11,6,12,12",R64,GRAND_SLAM,MS,128,Main Draw,FERTIKOWSKI Pawel (POL),JEOUNG Youngsik (KOR)
World Tour German Open Magdeburg 2014,2014-03-26,CHO Eonrae,ASSAR Omar,4,1,"13,11,11,6,11|11,5,9,11,9",R64,GRAND_SLAM,MS,128,Main Draw,CHO Eonrae (KOR),ASSAR Omar (EGY)
World Tour German Open Magdeburg 2014,2014-03-26,YOSHIMURA Maharu,TANG Peng,4,0,"11,11,11,11|4,6,7,3",R64,GRAND_SLAM,MS,128,Main Draw,YOSHIMURA Maharu (JPN),TANG Peng (HKG)
World Tour German Open Magdeburg 2014,2014-03-26,MIZUTANI Jun,WANG Zengyi,4,2,"11,11,11,9,7,11|7,7,6,11,11,9",R64,GRAND_SLAM,MS,128,Main Draw,MIZUTANI Jun (JPN),WANG Zengyi (POL)
World Tour German Open Magdeburg 2014,2014-03-26,WONG Chun Ting,TAKAKIWA Taku,4,2,"11,17,7,12,5,11|7,15,11,10,11,6",R64,GRAND_SLAM,MS,128,Main Draw,WONG Chun Ting (HKG),TAKAKIWA Taku (JPN)
World Tour German Open Magdeburg 2014,2014-03-26,CHEN Weixing,DEVOS Robin,4,0,"11,11,11,11|7,6,5,6",R64,GRAND_SLAM,MS,128,Main Draw,CHEN Weixing (AUT),DEVOS Robin (BEL)
World Tour German Open Magdeburg 2014,2014-03-26,ZHOU Qihao,KIM Minseok,4,1,"11,11,11,13,11|7,7,9,15,6",R64,GRAND_SLAM,MS,128,Main Draw,ZHOU Qihao (CHN),KIM Minseok (KOR)
World Tour German Open Magdeburg 2014,2014-03-26,LYU Xiang,CRISAN Adrian,4,1,"11,11,11,9,11|7,9,6,11,5",R64,GRAND_SLAM,MS,128,Main Draw,CRISAN Adrian (ROU),LYU Xiang (CHN)
World Tour German Open Magdeburg 2014,2014-03-26,GERELL Par,SKACHKOV Kirill,4,2,"12,11,11,12,9,11|14,9,8,10,11,5",R64,GRAND_SLAM,MS,128,Main Draw,GERELL Par (SWE),SKACHKOV Kirill (RUS)
World Tour German Open Magdeburg 2014,2014-03-26,CHEUNG Yuk,LEE Sang Su,4,2,"11,15,11,6,4,11|4,13,6,11,11,6",R64,GRAND_SLAM,MS,128,Main Draw,LEE Sang Su (KOR),CHEUNG Yuk (HKG)
World Tour German Open Magdeburg 2014,2014-03-26,HABESOHN Daniel,KIM Junghoon,4,2,"11,11,6,11,7,11|9,7,11,5,11,8",R64,GRAND_SLAM,MS,128,Main Draw,KIM Junghoon (KOR),HABESOHN Daniel (AUT)
World Tour German Open Magdeburg 2014,2014-03-26,FEGERL Stefan,CHUANG Chih-Yuan,4,1,"12,11,11,6,11|10,9,9,11,5",R64,GRAND_SLAM,MS,128,Main Draw,CHUANG Chih-Yuan (TPE),FEGERL Stefan (AUT)
